"export-world data (NetLogo 6.1.1)"
"abms.nlogo"
"12/12/2020 13:06:24:936 +0530"

"RANDOM STATE"
"0 0 -1727483681 33 0.0 false -317853675 155178004 -756015676 -1696929106 -832930994 -54492274 -228379694 374221757 -1798521042 279272820 -310234194 -1557624345 -713367722 -515463866 -1078503468 1478952471 -903036109 -1897552872 1750782668 72536046 1410199974 -651593877 -191523931 1550145144 1417787838 -252983706 283649085 -1582778574 1372947825 156370547 622637650 1899468415 1244941691 1984710344 -1827935687 1063217464 -987500284 1938855268 2133216794 161308931 317056348 -712043651 1358621294 -1645000908 1924490789 555495124 105437201 848533529 -609550342 1426626298 1744781735 -1782938981 105515910 1914987870 -1659880014 11715266 -1310227238 1384429499 932517567 1622408083 1265166126 -1017051232 -150639639 -604903009 -1681585202 -1943101995 956719135 460007538 174912060 313629571 367585998 1457682001 109166997 603857445 1543187188 380412844 -476881352 -991664013 -1148400154 -1139542547 -170516531 165132006 -497490048 835775662 286049052 79738953 -1938634800 -215693766 1940478261 1543125693 623179046 1417415964 293242901 2050243889 -333327239 -22290185 592513249 444435583 -947800230 -1815375942 -1405138146 -1427346854 765472051 -1077397288 -1935939753 -1198582090 1523871556 2084644272 -872766938 -786165660 698151131 50272423 -1484908966 599853023 1934781796 1920853077 596504691 -27798620 1431066910 1741264614 -1100864560 673036176 2096059687 -668383761 -2009794585 2011427245 816229700 -1241386173 872119896 797165690 -1170229380 -371957257 -1425597493 1057258284 -176317533 2145018735 -944743097 311746739 -1728538408 795290839 -2141734825 -584402691 1454839914 1420774944 -1501194581 1874275033 -2051897168 1091345862 879975873 -859807123 1794515956 -1513746100 -623154713 221274371 -1454445025 -1269262875 1934126714 -102569560 -400093590 -688865773 -1620846515 -1317387107 940543275 -710846685 -1633593232 -558531952 -1977168720 -1777807438 781312705 -332423911 -726988172 925117409 -628905234 976166149 696541905 -1370070505 -935351328 1449921789 -863210273 -1287933751 689109830 111713315 -364341351 -2141581445 -405248320 -177238714 785553984 2145331125 317339997 -461817786 -1110666495 -920256670 -941372256 -352452540 305387141 -636081905 1587870514 956277125 -1898247653 67575063 1130557972 -556415444 -1065476574 2009544947 -412574162 661897778 -1360078599 -520591819 731611646 126950214 -2106396320 14410482 1926342260 1280553943 -515122024 922479719 1606041088 1550813060 -639551789 148470355 -256050613 -2114141895 2144446998 -89290204 489230631 370201222 -1570703093 1557728620 -1482977559 1839472210 309159428 -1880493517 -1208989629 -126825828 1692572162 -1837041255 1227698946 76474041 -1727178462 -1911638646 -615215739 471421730 -976369450 -2007805862 -657378850 986758538 369513749 353068924 -1346793924 2065613205 2060102248 1024449492 53861514 252389434 -1590588471 -2016961576 760299978 414836257 -1905490508 420855910 289972957 -1370246072 -1185940468 1228566551 2036459498 -1951922385 200325669 877436566 702112106 543172129 -712591286 2072822439 1897182744 -1894042065 2103918595 -1268205844 67962554 -1625957154 1278147804 568459756 1035028819 1567520099 1405822718 -1392661707 108141413 1730986792 1487005273 351936219 1091647311 1151703912 -1715605906 -121219092 1498696835 78798489 -1369884894 -684235433 1298413193 -1210131493 -1808544714 -1189315212 461192157 483398479 -836963096 -834961534 -1465882018 -657998777 -134001560 -1082885911 1518092422 -2909408 -515771165 -932762031 -1853304629 -1421570920 599983498 1579906462 1198069424 2002750500 209399459 1714793365 -1077851982 -1109374027 -1555266807 -193345653 1314642348 -293823541 -77614275 -528046771 -726600483 -2136967600 1569705006 -1889461881 892610459 1381452515 12991848 -2039912474 -501664077 185069709 -1343101742 947071793 1207593952 -1016183856 890865169 1592161756 -759339616 1197777014 1477277314 1868023083 200277069 994593304 2130662074 1980282796 -780452038 -183872356 -460865911 -1387376813 1852313154 1417343274 -32123682 236402761 -951137168 -1519992227 -2112221155 68997461 530616991 1281451480 1891356780 -1993463069 -920288638 -1389515295 1670949228 -863013724 1278672148 -305831773 -992777211 864803135 -1700575079 -88293824 1163450142 557878682 200193908 1141465235 -828518427 -941720490 1395476427 503427350 1675750175 -1564587077 184980932 -927116567 -1158888035 1833101099 1146813070 -1249692507 -1450340441 -401965490 1047664783 -91895849 -595926963 889214239 -438037030 1730464105 -1553213279 9863179 786123134 1113181982 -1986630933 -571529435 41379738 1447074895 964918036 1964122774 460027374 -521465856 -1168295835 -388218448 -2055528719 -1153268893 1212990639 -1884756223 858939672 1575515136 -266179385 -102974635 -357114161 -300401249 1589562216 -892580457 1448744675 -1825856773 -26577723 35772719 -1209988773 211500818 1445481568 -184360806 1401989953 1854405637 951918840 224857664 -1069025893 1968844990 2112137057 1509959585 1572253778 66014137 -978248922 -1271248071 1997939765 1585075239 672495188 418263345 1572514589 977002433 -580732316 392360496 -897802161 -1550416188 -1574419868 1558701940 1109736734 421686489 212075296 -2033614404 -34662814 1581942764 -859208067 -1167701884 -1029939618 -926912162 480962489 1168095598 831479746 -1967403860 81267500 631375217 1584871633 -1937745784 71732240 287965462 1763822859 2120405478 672889449 785144056 1754144829 829016835 -1827770774 1262477773 -938726002 1463110949 140922150 912941562 -856241316 1444032956 -304388879 -1555687817 -437188883 -513164674 -1199301731 1531909229 -2127426188 195905209 1971726295 436417457 979691454 -835630368 1561188111 1184915765 -1647274026 -1118169443 580151172 -722475040 -1973024809 1313338522 -1147983608 211111432 -1079581264 -457840118 1604030045 1099089796 832356451 1568597813 2012094180 -2070615510 -1120471379 -2086435234 -617620283 -337778350 -136616462 330067588 1796051109 -2104426257 832212541 706627730 979796581 1697262520 -247458109 -1553726543 1385022568 93505935 -140900864 8894723 -1956106160 1502927433 -1058466810 1386050397 468075835 -47011929 1387542015 -1729262691 1624176593 -1791702504 -1682894017 -677196823 795966217 -1737158120 1783768360 1913216708 -1246263203 -484744006 -1426979863 -341018753 1700174558 594189221 -526016214 -384391992 961410921 -1352047641 1976449992 1152624292 -1620779838 1378911741 728553534 368409855 -2035387823 1585310789 -1804057216 1229049999 1798093271 313068430 -845319205 1546794493 2096356245 -995639564 -1662472062 427457670 1403471337 621277793 -1984076822 1675022804 347657397 -1398281712 1271854969 77466204 -1691530241 761827435 -467713652 -1399663700 -1016101490 1621469076 -1241169432 -1647130752 1298245258 831320283 -415400839 2126660269 1941599735 262276056 266844825 -1915603334 -575100404 510958217 -1932348517 1523738764 349424306 -198136047 1019354087 -1709417296 -1435199440 1535110844 843766430 1060425746 936306980 -771993510"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","charge-threshold","currently-drawing-charger","currently-drawing-gate","from-route","full-charge","num_agv","pallets-at-sorting-zone","pallets-spawn-rate","route-list","test-variable","to-route"
"-30","30","-16","16","0","nobody","10","""NEITHER""","0","22","""charger-5""","""gate-3""","""gate-1""","200","2","0","7","[[""buffer-zone"" [{patch 13 -3} {patch 13 -4} {patch 13 -5} {patch 13 -6} {patch 13 -7} {patch 13 -8} {patch 13 -9} {patch 13 -10} {patch 13 -11} {patch 13 -12} {patch 13 -13} {patch 12 -13} {patch 11 -13} {patch 10 -13} {patch 9 -13} {patch 8 -13} {patch 7 -13} {patch 6 -13} {patch 5 -13} {patch 4 -13} {patch 3 -13} {patch 2 -13} {patch 1 -13} {patch 0 -13}] ""sorting-zone""] [""buffer-zone"" [{patch 17 10} {patch 18 10} {patch 19 10} {patch 20 10} {patch 21 10} {patch 22 10} {patch 23 10} {patch 24 10} {patch 25 10} {patch 26 10} {patch 27 10} {patch 27 11} {patch 27 12}] ""charger-1""] [""buffer-zone"" [{patch 17 6} {patch 18 6} {patch 19 6} {patch 20 6} {patch 21 6} {patch 22 6} {patch 23 6} {patch 24 6} {patch 25 6} {patch 26 6}] ""charger-2""] [""buffer-zone"" [{patch 17 1} {patch 18 1} {patch 19 1} {patch 20 1} {patch 21 1} {patch 22 1} {patch 23 1} {patch 24 1} {patch 25 1} {patch 26 1}] ""charger-3""] [""buffer-zone"" [{patch 17 -2} {patch 18 -2} {patch 19 -2} {patch 20 -2} {patch 21 -2} {patch 22 -2} {patch 23 -2} {patch 24 -2} {patch 25 -2} {patch 26 -2} {patch 27 -2} {patch 27 -3}] ""charger-4""] [""buffer-zone"" [{patch 15 -3} {patch 15 -4} {patch 15 -5} {patch 15 -6} {patch 15 -7} {patch 15 -8} {patch 15 -9} {patch 16 -9} {patch 17 -9} {patch 18 -9} {patch 19 -9} {patch 20 -9} {patch 21 -9} {patch 22 -9} {patch 23 -9} {patch 24 -9} {patch 25 -9} {patch 26 -9}] ""charger-5""] [""buffer-zone"" [{patch 10 9} {patch 9 9} {patch 8 9} {patch 7 9} {patch 6 9} {patch 5 9} {patch 4 9} {patch 3 9} {patch 2 9} {patch 1 9} {patch 0 9} {patch -1 9} {patch -2 9} {patch -3 9} {patch -4 9} {patch -5 9} {patch -6 9} {patch -6 10} {patch -6 11} {patch -6 12}] ""gate-1""] [""buffer-zone"" [{patch 10 5} {patch 9 5} {patch 8 5} {patch 7 5} {patch 6 5} {patch 5 5} {patch 4 5} {patch 3 5} {patch 2 5} {patch 1 5} {patch 0 5} {patch -1 5} {patch -2 5} {patch -3 5} {patch -4 5} {patch -5 5} {patch -6 5} {patch -7 5} {patch -8 5} {patch -9 5} {patch -10 5} {patch -11 5} {patch -12 5} {patch -13 5} {patch -14 5} {patch -15 5} {patch -16 5} {patch -16 6} {patch -16 7} {patch -16 8} {patch -16 9} {patch -16 10} {patch -16 11} {patch -16 12}] ""gate-2""] [""buffer-zone"" [{patch 10 1} {patch 9 1} {patch 8 1} {patch 7 1} {patch 6 1} {patch 5 1} {patch 4 1} {patch 3 1} {patch 2 1} {patch 1 1} {patch 0 1} {patch -1 1} {patch -2 1} {patch -3 1} {patch -4 1} {patch -5 1} {patch -6 1} {patch -7 1} {patch -8 1} {patch -9 1} {patch -10 1} {patch -11 1} {patch -12 1} {patch -13 1} {patch -14 1} {patch -15 1} {patch -16 1} {patch -17 1} {patch -18 1} {patch -19 1} {patch -20 1} {patch -21 1} {patch -22 1} {patch -23 1} {patch -24 1} {patch -24 2} {patch -24 3} {patch -24 4} {patch -24 5} {patch -24 6}] ""gate-3""] [""gate-3"" [{patch -24 6} {patch -24 5} {patch -24 4} {patch -24 3} {patch -24 2} {patch -24 1} {patch -24 0} {patch -24 -1} {patch -24 -2} {patch -24 -3} {patch -24 -4} {patch -24 -5} {patch -24 -6} {patch -24 -7} {patch -24 -8} {patch -24 -9} {patch -24 -10} {patch -24 -11} {patch -24 -12} {patch -24 -13} {patch -23 -13} {patch -22 -13} {patch -21 -13} {patch -20 -13} {patch -19 -13} {patch -18 -13}] ""sorting-zone""] [""gate-2"" [{patch -16 12} {patch -16 11} {patch -16 10} {patch -16 9} {patch -16 8} {patch -16 7} {patch -16 6} {patch -16 5} {patch -16 4} {patch -16 3} {patch -16 2} {patch -16 1} {patch -16 0} {patch -16 -1} {patch -16 -2} {patch -16 -3} {patch -16 -4} {patch -16 -5} {patch -16 -6} {patch -16 -7} {patch -16 -8} {patch -16 -9} {patch -16 -10}] ""sorting-zone""] [""gate-1"" [{patch -6 12} {patch -6 11} {patch -6 10} {patch -6 9} {patch -6 8} {patch -6 7} {patch -6 6} {patch -6 5} {patch -6 4} {patch -6 3} {patch -6 2} {patch -6 1} {patch -6 0} {patch -6 -1} {patch -6 -2} {patch -6 -3} {patch -6 -4} {patch -6 -5} {patch -6 -6} {patch -6 -7} {patch -6 -8} {patch -6 -9} {patch -6 -10}] ""sorting-zone""]]","0","""sorting-zone"""

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","number","pallets","pallets-present","empty","carrying-pallets","free","destination","current-location","charge","capacity"
"1","135","99","-6.047413793103448","13.173739953050397","""square""","""""","9.9","{breed gates}","false","1.5","1","""up""","""gate-1""","true","100",,,,,,,
"2","135","156","-16.038793103448278","12.8236073270557","""square""","""""","9.9","{breed gates}","false","1.5","1","""up""","""gate-2""","true","100",,,,,,,
"3","135","209","-23.926724137931036","6.783819528647214","""square""","""""","9.9","{breed gates}","false","1.5","1","""up""","""gate-3""","true","100",,,,,,,
"4","105","354","26.81896551724138","12.29840838806366","""square""","""""","9.9","{breed chargers}","false","1.5","1","""up""","""charger-1""",,,"true",,,,,,
"5","105","45","26.994252873563212","6.171087433156497","""square""","""""","9.9","{breed chargers}","false","1.5","1","""up""","""charger-2""",,,"true",,,,,,
"6","105","352","26.906609195402297","0.9190980432360725","""square""","""""","9.9","{breed chargers}","false","1.5","1","""up""","""charger-3""",,,"true",,,,,,
"8","105","24","27.169540229885058","-4.157825033687004","""square""","""""","9.9","{breed chargers}","false","1.5","1","""up""","""charger-4""",,,"true",,,,,,
"9","105","134","26.906609195402297","-8.884615484615388","""square""","""""","9.9","{breed chargers}","false","1.5","1","""up""","""charger-5""",,,"true",,,,,,

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"25","12","4.607880707449153","""""","9.9"
"26","12","4.811780745802226","""""","9.9"
"27","12","0","""""","9.9"
"28","12","4.60894484827498","""""","9.9"
"29","12","4.669369661242217","""""","9.9"
"30","12","4.571716421659271","""""","9.9"
"-30","11","4.91420398064042","""""","9.9"
"-29","11","4.716258397358565","""""","9.9"
"-28","11","4.781186616815668","""""","9.9"
"-27","11","4.759273318380197","""""","9.9"
"-26","11","4.89290796960906","""""","9.9"
"-25","11","4.824383233539332","""""","9.9"
"-24","11","4.777671653307139","""""","9.9"
"-23","11","4.799171105551089","""""","9.9"
"-22","11","4.785162066093291","""""","9.9"
"-21","11","4.847949350134064","""""","9.9"
"-20","11","4.852343251264477","""""","9.9"
"-19","11","4.708159576308291","""""","9.9"
"-18","11","4.794392344205018","""""","9.9"
"-17","11","4.9882144316043995","""""","9.9"
"-16","11","0","""""","9.9"
"-15","11","4.666205870014278","""""","9.9"
"-14","11","4.874459589308067","""""","9.9"
"-13","11","4.710960882758595","""""","9.9"
"-12","11","4.996503435480084","""""","9.9"
"-11","11","4.578710538780406","""""","9.9"
"-10","11","4.99253796858865","""""","9.9"
"-9","11","4.98356403094212","""""","9.9"
"-8","11","4.800873157395463","""""","9.9"
"-7","11","4.6248754923989335","""""","9.9"
"-6","11","0","""""","9.9"
"-5","11","4.616980403397842","""""","9.9"
"-4","11","4.657034122478096","""""","9.9"
"-3","11","4.766159276194564","""""","9.9"
"-2","11","4.557441379137893","""""","9.9"
"-1","11","4.8651382726700145","""""","9.9"
"0","11","4.97998828726588","""""","9.9"
"1","11","4.676438187655962","""""","9.9"
"2","11","4.756523728403195","""""","9.9"
"3","11","4.676222675665522","""""","9.9"
"4","11","4.977742965030816","""""","9.9"
"5","11","4.825674473754747","""""","9.9"
"6","11","4.730486509245597","""""","9.9"
"7","11","4.7657391053873335","""""","9.9"
"8","11","4.971386773948293","""""","9.9"
"9","11","4.982818009541426","""""","9.9"
"10","11","4.820019235443874","""""","9.9"
"11","11","4.62801005261145","""""","9.9"
"12","11","4.854768817710645","""""","9.9"
"13","11","4.668980178790651","""""","9.9"
"14","11","4.876527588952782","""""","9.9"
"15","11","4.661574726042687","""""","9.9"
"16","11","4.595050611888171","""""","9.9"
"17","11","4.7019188773124565","""""","9.9"
"18","11","4.776368197543555","""""","9.9"
"19","11","4.909186745714264","""""","9.9"
"20","11","4.532053139290637","""""","9.9"
"21","11","4.784559584240117","""""","9.9"
"22","11","4.765325683079149","""""","9.9"
"23","11","4.695532726480887","""""","9.9"
"24","11","4.797585482224928","""""","9.9"
"25","11","4.568727195956002","""""","9.9"
"26","11","4.8661135139009115","""""","9.9"
"27","11","0","""""","9.9"
"28","11","4.789397939049775","""""","9.9"
"29","11","4.8088946891685325","""""","9.9"
"30","11","4.636059922924343","""""","9.9"
"-30","10","4.811347559821601","""""","9.9"
"-29","10","4.63100136205961","""""","9.9"
"-28","10","4.613676866712475","""""","9.9"
"-27","10","4.790636810191117","""""","9.9"
"-26","10","4.81946920638342","""""","9.9"
"-25","10","4.548692507817374","""""","9.9"
"-24","10","4.586142052324686","""""","9.9"
"-23","10","4.740972814012548","""""","9.9"
"-22","10","4.714415467581388","""""","9.9"
"-21","10","4.82276705207073","""""","9.9"
"-20","10","4.529316461424954","""""","9.9"
"-19","10","4.762871498682856","""""","9.9"
"-18","10","4.667049571556719","""""","9.9"
"-17","10","4.541370355140191","""""","9.9"
"-16","10","0","""""","9.9"
"-15","10","4.60273062210527","""""","9.9"
"-14","10","4.899507507667563","""""","9.9"
"-13","10","4.845228812466815","""""","9.9"
"-12","10","4.866146273797448","""""","9.9"
"-11","10","4.549446699219649","""""","9.9"
"-10","10","4.825486131397019","""""","9.9"
"-9","10","4.80336092725596","""""","9.9"
"-8","10","4.619201031500994","""""","9.9"
"-7","10","4.923757854900186","""""","9.9"
"-6","10","0","""""","9.9"
"-5","10","4.6113758439298955","""""","9.9"
"-4","10","4.8907975681064295","""""","9.9"
"-3","10","4.575843009611236","""""","9.9"
"-2","10","4.910869192262226","""""","9.9"
"-1","10","4.819055479136496","""""","9.9"
"0","10","4.736629898862359","""""","9.9"
"1","10","4.607769151727317","""""","9.9"
"2","10","4.788703504175946","""""","9.9"
"3","10","4.69756676264756","""""","9.9"
"4","10","4.671907559916356","""""","9.9"
"5","10","4.800978381365576","""""","9.9"
"6","10","4.9877496097743865","""""","9.9"
"7","10","4.670436487110318","""""","9.9"
"8","10","4.543272526447463","""""","9.9"
"9","10","4.641724250272479","""""","9.9"
"10","10","4.59996265992267","""""","9.9"
"11","10","45","""""","9.9"
"12","10","45","""""","9.9"
"13","10","45","""""","9.9"
"14","10","45","""""","9.9"
"15","10","45","""""","9.9"
"16","10","45","""""","9.9"
"17","10","0","""""","9.9"
"18","10","0","""""","9.9"
"19","10","0","""""","9.9"
"20","10","0","""""","9.9"
"21","10","0","""""","9.9"
"22","10","0","""""","9.9"
"23","10","0","""""","9.9"
"24","10","0","""""","9.9"
"25","10","0","""""","9.9"
"26","10","0","""""","9.9"
"27","10","0","""""","9.9"
"28","10","4.610738954768621","""""","9.9"
"29","10","4.984081676081809","""""","9.9"
"30","10","4.67787387444909","""""","9.9"
"-30","9","4.967041914197306","""""","9.9"
"-29","9","4.7272634530318385","""""","9.9"
"-28","9","4.589926480446013","""""","9.9"
"-27","9","4.963102680894313","""""","9.9"
"-26","9","4.6194613837779865","""""","9.9"
"-25","9","4.797321143536162","""""","9.9"
"-24","9","4.73651921136405","""""","9.9"
"-23","9","4.9994928549829885","""""","9.9"
"-22","9","4.538115360101848","""""","9.9"
"-21","9","4.673153530505305","""""","9.9"
"-20","9","4.983221535377952","""""","9.9"
"-19","9","4.5391537394329395","""""","9.9"
"-18","9","4.523606055077435","""""","9.9"
"-17","9","4.521589429816094","""""","9.9"
"-16","9","0","""""","9.9"
"-15","9","4.584307869791193","""""","9.9"
"-14","9","4.573031132092409","""""","9.9"
"-13","9","4.842807909958135","""""","9.9"
"-12","9","4.639282980912612","""""","9.9"
"-11","9","4.5299909592771375","""""","9.9"
"-10","9","4.9992417519418115","""""","9.9"
"-9","9","4.7959350529151665","""""","9.9"
"-8","9","4.799569964465122","""""","9.9"
"-7","9","4.946509298576897","""""","9.9"
"-6","9","0","""""","9.9"
"-5","9","0","""""","9.9"
"-4","9","0","""""","9.9"
"-3","9","0","""""","9.9"
"-2","9","0","""""","9.9"
"-1","9","0","""""","9.9"
"0","9","0","""""","9.9"
"1","9","0","""""","9.9"
"2","9","0","""""","9.9"
"3","9","0","""""","9.9"
"4","9","0","""""","9.9"
"5","9","0","""""","9.9"
"6","9","0","""""","9.9"
"7","9","0","""""","9.9"
"8","9","0","""""","9.9"
"9","9","0","""""","9.9"
"10","9","0","""""","9.9"
"11","9","45","""""","9.9"
"12","9","45","""""","9.9"
"13","9","45","""""","9.9"
"14","9","45","""""","9.9"
"15","9","45","""""","9.9"
"16","9","45","""""","9.9"
"17","9","4.891058028506742","""""","9.9"
"18","9","4.623053762886634","""""","9.9"
"19","9","4.575414644119516","""""","9.9"
"20","9","4.5569473993826","""""","9.9"
"21","9","4.893232338551447","""""","9.9"
"22","9","4.846105714643257","""""","9.9"
"23","9","4.856868922363049","""""","9.9"
"24","9","4.9057109004816235","""""","9.9"
"25","9","4.717895229718182","""""","9.9"
"26","9","4.913568520470498","""""","9.9"
"27","9","4.734907985296085","""""","9.9"
"28","9","4.513815769368434","""""","9.9"
"29","9","4.937735709838634","""""","9.9"
"30","9","4.669024610402875","""""","9.9"
"-30","8","4.645407099566798","""""","9.9"
"-29","8","4.5099271051697025","""""","9.9"
"-28","8","4.904865899970469","""""","9.9"
"-27","8","4.916570273009965","""""","9.9"
"-26","8","4.699876253234958","""""","9.9"
"-25","8","4.8871673294081095","""""","9.9"
"-24","8","4.893094446391182","""""","9.9"
"-23","8","4.5756059641110145","""""","9.9"
"-22","8","4.643142294715297","""""","9.9"
"-21","8","4.9291374426563035","""""","9.9"
"-20","8","4.715347637637446","""""","9.9"
"-19","8","4.523810490489154","""""","9.9"
"-18","8","4.726627968832674","""""","9.9"
"-17","8","4.524550924718865","""""","9.9"
"-16","8","0","""""","9.9"
"-15","8","4.646483497793972","""""","9.9"
"-14","8","4.722973411536833","""""","9.9"
"-13","8","4.762397298284087","""""","9.9"
"-12","8","4.74337688442785","""""","9.9"
"-11","8","4.747402975572908","""""","9.9"
"-10","8","4.584501074158402","""""","9.9"
"-9","8","4.720036892723443","""""","9.9"
"-8","8","4.536927256767675","""""","9.9"
"-7","8","4.6803210226504035","""""","9.9"
"-6","8","0","""""","9.9"
"-5","8","4.644229432983034","""""","9.9"
"-4","8","4.569420724592888","""""","9.9"
"-3","8","4.908693540822264","""""","9.9"
"-2","8","4.761010508357694","""""","9.9"
"-1","8","4.509600518592358","""""","9.9"
"0","8","4.9234082687263365","""""","9.9"
"1","8","4.781393294846055","""""","9.9"
"2","8","4.66768638088851","""""","9.9"
"3","8","4.555434673351711","""""","9.9"
"4","8","4.832267581374195","""""","9.9"
"5","8","4.841839829587628","""""","9.9"
"6","8","4.734616568111049","""""","9.9"
"7","8","4.737625844063572","""""","9.9"
"8","8","4.841563348796588","""""","9.9"
"9","8","4.661773196287374","""""","9.9"
"10","8","4.601247038902166","""""","9.9"
"11","8","45","""""","9.9"
"12","8","45","""""","9.9"
"13","8","45","""""","9.9"
"14","8","45","""""","9.9"
"15","8","45","""""","9.9"
"16","8","45","""""","9.9"
"17","8","4.918402727341409","""""","9.9"
"18","8","4.583617627496714","""""","9.9"
"19","8","4.623234827225917","""""","9.9"
"20","8","4.612588359337208","""""","9.9"
"21","8","4.600553973916811","""""","9.9"
"22","8","4.96050747541925","""""","9.9"
"23","8","4.918206633895122","""""","9.9"
"24","8","4.643550337231671","""""","9.9"
"25","8","4.931305203991954","""""","9.9"
"26","8","4.881484138733188","""""","9.9"
"27","8","4.533042596706729","""""","9.9"
"28","8","4.681241865471938","""""","9.9"
"29","8","4.891758678944888","""""","9.9"
"30","8","4.766276370224502","""""","9.9"
"-30","7","4.729277255504065","""""","9.9"
"-29","7","4.8510061330656615","""""","9.9"
"-28","7","4.661790755402696","""""","9.9"
"-27","7","4.906379612548659","""""","9.9"
"-26","7","4.788210584607481","""""","9.9"
"-25","7","4.65167231771089","""""","9.9"
"-24","7","4.730037469445461","""""","9.9"
"-23","7","4.768035617582814","""""","9.9"
"-22","7","4.901735584516018","""""","9.9"
"-21","7","4.8781558436708465","""""","9.9"
"-20","7","4.990201019099314","""""","9.9"
"-19","7","4.651198202272528","""""","9.9"
"-18","7","4.898620414481726","""""","9.9"
"-17","7","4.577578598931081","""""","9.9"
"-16","7","0","""""","9.9"
"-15","7","4.935377906875482","""""","9.9"
"-14","7","4.741566365539086","""""","9.9"
"-13","7","4.664843955922381","""""","9.9"
"-12","7","4.854522069447852","""""","9.9"
"-11","7","4.593404853423392","""""","9.9"
"-10","7","4.690864283231018","""""","9.9"
"-9","7","4.949980062718332","""""","9.9"
"-8","7","4.807467264980679","""""","9.9"
"-7","7","4.640109179060955","""""","9.9"
"-6","7","0","""""","9.9"
"-5","7","4.630042401935651","""""","9.9"
"-4","7","4.845937959773479","""""","9.9"
"-3","7","4.665940415790182","""""","9.9"
"-2","7","4.605494360489796","""""","9.9"
"-1","7","4.9176144529299","""""","9.9"
"0","7","4.6252450584804965","""""","9.9"
"1","7","4.842324392358042","""""","9.9"
"2","7","4.934118500819813","""""","9.9"
"3","7","4.5133920664959835","""""","9.9"
"4","7","4.505419764496417","""""","9.9"
"5","7","4.594970911408183","""""","9.9"
"6","7","4.629236206772122","""""","9.9"
"7","7","4.990127598819655","""""","9.9"
"8","7","4.531706988205852","""""","9.9"
"9","7","4.643316429234471","""""","9.9"
"10","7","4.602457483025338","""""","9.9"
"11","7","45","""""","9.9"
"12","7","45","""""","9.9"
"13","7","45","""""","9.9"
"14","7","45","""""","9.9"
"15","7","45","""""","9.9"
"16","7","45","""""","9.9"
"17","7","4.81938846120944","""""","9.9"
"18","7","4.834282828680781","""""","9.9"
"19","7","4.62129454028243","""""","9.9"
"20","7","4.805832936852162","""""","9.9"
"21","7","4.88610194947403","""""","9.9"
"22","7","4.837630829901814","""""","9.9"
"23","7","4.676741039381149","""""","9.9"
"24","7","4.738866514754302","""""","9.9"
"25","7","4.831929329306977","""""","9.9"
"26","7","4.935168333490259","""""","9.9"
"27","7","4.583137917481982","""""","9.9"
"28","7","4.77015013666904","""""","9.9"
"29","7","4.7450948807398365","""""","9.9"
"30","7","4.590263036279904","""""","9.9"
"-30","6","4.677429917706496","""""","9.9"
"-29","6","4.955334552461274","""""","9.9"
"-28","6","4.8608770623722934","""""","9.9"
"-27","6","4.921184540564485","""""","9.9"
"-26","6","4.6674189800310115","""""","9.9"
"-25","6","4.7370703400381","""""","9.9"
"-24","6","0","""""","9.9"
"-23","6","4.931005713002937","""""","9.9"
"-22","6","4.741825734177493","""""","9.9"
"-21","6","4.701791116172783","""""","9.9"
"-20","6","4.518555930446081","""""","9.9"
"-19","6","4.671833900770169","""""","9.9"
"-18","6","4.8414829817661085","""""","9.9"
"-17","6","4.818759386240818","""""","9.9"
"-16","6","0","""""","9.9"
"-15","6","4.923960794754286","""""","9.9"
"-14","6","4.571379440345085","""""","9.9"
"-13","6","4.536036137098945","""""","9.9"
"-12","6","4.8211006349998575","""""","9.9"
"-11","6","4.536411446461677","""""","9.9"
"-10","6","4.809883914562281","""""","9.9"
"-9","6","4.7026638030524595","""""","9.9"
"-8","6","4.8313864440089125","""""","9.9"
"-7","6","4.820614130713053","""""","9.9"
"-6","6","0","""""","9.9"
"-5","6","4.611012546898408","""""","9.9"
"-4","6","4.7309305594808375","""""","9.9"
"-3","6","4.935427203691998","""""","9.9"
"-2","6","4.502177973607224","""""","9.9"
"-1","6","4.9080140138863975","""""","9.9"
"0","6","4.983941517189491","""""","9.9"
"1","6","4.992719480585794","""""","9.9"
"2","6","4.9916940453216805","""""","9.9"
"3","6","4.927769289418966","""""","9.9"
"4","6","4.678434435953797","""""","9.9"
"5","6","4.777094932514023","""""","9.9"
"6","6","4.969768413427095","""""","9.9"
"7","6","4.683668308017198","""""","9.9"
"8","6","4.952670747964005","""""","9.9"
"9","6","4.641259195483961","""""","9.9"
"10","6","4.568012282065539","""""","9.9"
"11","6","45","""""","9.9"
"12","6","45","""""","9.9"
"13","6","45","""""","9.9"
"14","6","45","""""","9.9"
"15","6","45","""""","9.9"
"16","6","45","""""","9.9"
"17","6","0","""""","9.9"
"18","6","0","""""","9.9"
"19","6","0","""""","9.9"
"20","6","0","""""","9.9"
"21","6","0","""""","9.9"
"22","6","0","""""","9.9"
"23","6","0","""""","9.9"
"24","6","0","""""","9.9"
"25","6","0","""""","9.9"
"26","6","0","""""","9.9"
"27","6","4.729463928622102","""""","9.9"
"28","6","4.972257259875471","""""","9.9"
"29","6","4.969939121826481","""""","9.9"
